x, y
0.564721, 4.28132e-06
0.565623, 4.2667e-06
0.566525, 4.13074e-06
0.567427, 4.15922e-06
0.568329, 4.44874e-06
0.569231, 4.60911e-06
0.570133, 4.48453e-06
0.571036, 4.28908e-06
0.571938, 4.19383e-06
0.57284, 4.26062e-06
0.573742, 4.47715e-06
0.574644, 4.67102e-06
0.575546, 4.61297e-06
0.576448, 4.42036e-06
0.57735, 4.34834e-06
0.578252, 4.29701e-06
0.579154, 4.29852e-06
0.580057, 4.23664e-06
0.580959, 4.11825e-06
0.581861, 4.25813e-06
0.582763, 4.54887e-06
0.583665, 4.59119e-06
0.584567, 4.41725e-06
0.585469, 4.24781e-06
0.586371, 4.21125e-06
0.587273, 4.34125e-06
0.588176, 4.5845e-06
0.589078, 4.68642e-06
0.58998, 4.55431e-06
0.590882, 4.39609e-06
0.591784, 4.34843e-06
0.592686, 4.30042e-06
0.593588, 4.30977e-06
0.59449, 4.19404e-06
0.595392, 4.14614e-06
0.596295, 4.38455e-06
0.597197, 4.61971e-06
0.598099, 4.55788e-06
0.599001, 4.35968e-06
0.599903, 4.22917e-06
0.600805, 4.25346e-06
0.601707, 4.44051e-06
0.602609, 4.66686e-06
0.603511, 4.67259e-06
0.604414, 4.49319e-06
0.605316, 4.38858e-06
0.606218, 4.34346e-06
0.60712, 4.32597e-06
0.608022, 4.30195e-06
0.608924, 4.16314e-06
0.609826, 4.21952e-06
0.610728, 4.51582e-06
0.61163, 4.64308e-06
0.612533, 4.50245e-06
0.613435, 4.31544e-06
0.614337, 4.23682e-06
0.615239, 4.31612e-06
0.616141, 4.54294e-06
0.617043, 4.7128e-06
0.617945, 4.63417e-06
0.618847, 4.44562e-06
0.619749, 4.38736e-06
0.620652, 4.33526e-06
0.621554, 4.34175e-06
0.622456, 4.26576e-06
0.623358, 4.16156e-06
0.62426, 4.3272e-06
0.625162, 4.60379e-06
0.626064, 4.618e-06
0.626966, 4.43765e-06
0.627868, 4.27903e-06
0.628771, 4.25911e-06
0.629673, 4.40481e-06
0.630575, 4.64471e-06
0.631477, 4.7204e-06
0.632379, 4.57397e-06
0.633281, 4.43139e-06
0.634183, 4.38612e-06
0.635085, 4.34224e-06
0.635987, 4.34852e-06
0.63689, 4.22234e-06
0.637792, 4.1995e-06
0.638694, 4.45591e-06
0.639596, 4.66611e-06
0.640498, 4.5799e-06
0.6414, 4.38279e-06
0.642302, 4.2686e-06
0.643204, 4.30575e-06
0.644106, 4.50228e-06
0.645009, 4.71766e-06
0.645911, 4.70009e-06
0.646813, 4.51585e-06
0.647715, 4.42668e-06
0.648617, 4.37925e-06
